date,method,confidence_level,portfolio_value_t,portfolio_value_t_plus_1,actual_pnl,actual_loss,VaR,exception
2025-05-07,ewma_monte_carlo,0.95,-1417.2634891074335,-1673.1040785171142,-255.84058940968066,255.84058940968066,1145.4481460077454,False
2025-05-08,ewma_monte_carlo,0.95,-1673.1040785171142,-1760.0688414359138,-86.96476291879958,86.96476291879958,1180.899371412051,False
2025-05-09,ewma_monte_carlo,0.95,-1760.0688414359138,-1669.7503066757545,90.31853476015931,-90.31853476015931,1081.8084775902244,False
2025-05-12,ewma_monte_carlo,0.95,-1669.7503066757545,-749.2102221150004,920.540084560754,-920.540084560754,1012.6039671372891,False
2025-05-13,ewma_monte_carlo,0.95,-749.2102221150004,-500.24870814581294,248.96151396918748,-248.96151396918748,1120.2361030068,False
2025-05-14,ewma_monte_carlo,0.95,-500.24870814581294,-748.0731735905504,-247.82446544473743,247.82446544473743,1124.6581931449953,False
2025-05-15,ewma_monte_carlo,0.95,-748.0731735905504,-896.7367170723314,-148.66354348178106,148.66354348178106,1005.4167104520791,False
2025-05-16,ewma_monte_carlo,0.95,-896.7367170723314,-972.5554181877249,-75.81870111539342,75.81870111539342,969.6459295868491,False
2025-05-19,ewma_monte_carlo,0.95,-972.5554181877249,-1473.0832136391762,-500.5277954514513,500.5277954514513,1013.8330098301103,False
2025-05-20,ewma_monte_carlo,0.95,-1473.0832136391762,-1657.962978053323,-184.87976441414685,184.87976441414685,1008.2601725332994,False
2025-05-21,ewma_monte_carlo,0.95,-1657.962978053323,-1932.640643726087,-274.6776656727641,274.6776656727641,978.0898043730401,False
2025-05-22,ewma_monte_carlo,0.95,-1932.640643726087,-2123.635707893747,-190.99506416766008,190.99506416766008,933.4655931645727,False
2025-05-23,ewma_monte_carlo,0.95,-2123.635707893747,-2587.6714122514363,-464.03570435768916,464.03570435768916,918.0824085598368,False
2025-05-27,ewma_monte_carlo,0.95,-2587.6714122514363,-2530.8510636554324,56.820348596003896,-56.820348596003896,849.5340798030879,False
2025-05-28,ewma_monte_carlo,0.95,-2530.8510636554324,-2349.5099314831364,181.34113217229606,-181.34113217229606,854.7635163372024,False
2025-05-29,ewma_monte_carlo,0.95,-2349.5099314831364,-2465.291208500471,-115.78127701733456,115.78127701733456,807.9432619522476,False
2025-05-30,ewma_monte_carlo,0.95,-2465.291208500471,-2443.7807911847685,21.510417315702398,-21.510417315702398,830.7762379171467,False
2025-06-02,ewma_monte_carlo,0.95,-2443.7807911847685,-2425.0565623366847,18.72422884808384,-18.72422884808384,762.746389339435,False
2025-06-03,ewma_monte_carlo,0.95,-2425.0565623366847,-2295.524697929395,129.5318644072895,-129.5318644072895,754.1048922965435,False
2025-06-04,ewma_monte_carlo,0.95,-2295.524697929395,-2389.356397466576,-93.83169953718061,93.83169953718061,733.0649439499182,False
2025-06-05,ewma_monte_carlo,0.95,-2389.356397466576,-2817.840528159176,-428.48413069260005,428.48413069260005,723.6331076621107,False
2025-06-06,ewma_monte_carlo,0.95,-2817.840528159176,-2575.2258842646097,242.61464389456614,-242.61464389456614,720.2084871442697,False
2025-06-09,ewma_monte_carlo,0.95,-2575.2258842646097,-2967.8056851643537,-392.579800899744,392.579800899744,796.2608534807612,False
2025-06-10,ewma_monte_carlo,0.95,-2967.8056851643537,-2743.18453552298,224.6211496413739,-224.6211496413739,713.3690394530789,False
2025-06-11,ewma_monte_carlo,0.95,-2743.18453552298,-3262.8923877899647,-519.7078522669849,519.7078522669849,703.4009868328446,False
2025-06-12,ewma_monte_carlo,0.95,-3262.8923877899647,-3514.063811696373,-251.1714239064081,251.1714239064081,767.4462378409938,False
2025-06-13,ewma_monte_carlo,0.95,-3514.063811696373,-3636.822284735142,-122.75847303876935,122.75847303876935,728.7389275406496,False
2025-06-16,ewma_monte_carlo,0.95,-3636.822284735142,-3615.7267639005627,21.095520834579474,-21.095520834579474,718.7843972905553,False
2025-06-17,ewma_monte_carlo,0.95,-3615.7267639005627,-3875.6835634065455,-259.9567995059829,259.9567995059829,637.8795052070896,False
2025-06-18,ewma_monte_carlo,0.95,-3875.6835634065455,-3875.527125268019,0.15643813852648236,-0.15643813852648236,714.2573675323302,False
2025-06-20,ewma_monte_carlo,0.95,-3875.527125268019,-3243.140166031316,632.3869592367032,-632.3869592367032,682.9540755985302,False
2025-06-23,ewma_monte_carlo,0.95,-3243.140166031316,-3598.693696977521,-355.5535309462052,355.5535309462052,707.2283651028657,False
2025-06-24,ewma_monte_carlo,0.95,-3598.693696977521,-3931.088788285503,-332.39509130798206,332.39509130798206,687.0458059036047,False
2025-06-25,ewma_monte_carlo,0.95,-3931.088788285503,-3892.9125617642308,38.17622652127238,-38.17622652127238,699.9565565471195,False
2025-06-26,ewma_monte_carlo,0.95,-3892.9125617642308,-4204.963090012009,-312.0505282477784,312.0505282477784,667.4565844535738,False
2025-06-27,ewma_monte_carlo,0.95,-4204.963090012009,-4123.694235830688,81.26885418132133,-81.26885418132133,676.7330343277521,False
2025-06-30,ewma_monte_carlo,0.95,-4123.694235830688,-3733.259477681275,390.434758149413,-390.434758149413,646.457468402479,False
2025-07-01,ewma_monte_carlo,0.95,-3733.259477681275,-3176.1150175372204,557.1444601440544,-557.1444601440544,632.0393873687457,False
2025-07-02,ewma_monte_carlo,0.95,-3176.1150175372204,-2605.5403914870076,570.5746260502128,-570.5746260502128,625.343569571487,False
2025-07-03,ewma_monte_carlo,0.95,-2605.5403914870076,-2851.509209421316,-245.9688179343084,245.9688179343084,654.3270277303321,False
2025-07-07,ewma_monte_carlo,0.95,-2851.509209421316,-3208.308619012471,-356.7994095911549,356.7994095911549,638.5517557218861,False
2025-07-08,ewma_monte_carlo,0.95,-3208.308619012471,-3148.9350345860835,59.373584426387424,-59.373584426387424,676.087636015588,False
2025-07-09,ewma_monte_carlo,0.95,-3148.9350345860835,-3352.1063371905575,-203.17130260447402,203.17130260447402,638.6643180316055,False
2025-07-10,ewma_monte_carlo,0.95,-3352.1063371905575,-3110.27309792684,241.8332392637176,-241.8332392637176,610.5577782939083,False
2025-07-11,ewma_monte_carlo,0.95,-3110.27309792684,-3341.271001463979,-230.99790353713888,230.99790353713888,608.1881373662777,False
2025-07-14,ewma_monte_carlo,0.95,-3341.271001463979,-3616.1503359988883,-274.8793345349095,274.8793345349095,593.770270218814,False
2025-07-15,ewma_monte_carlo,0.95,-3616.1503359988883,-3695.646628179354,-79.49629218046584,79.49629218046584,615.887927250504,False
2025-07-16,ewma_monte_carlo,0.95,-3695.646628179354,-3567.099283080628,128.54734509872605,-128.54734509872605,570.8487375288898,False
2025-07-17,ewma_monte_carlo,0.95,-3567.099283080628,-3876.34279438464,-309.2435113040119,309.2435113040119,577.6127794182438,False
2025-07-18,ewma_monte_carlo,0.95,-3876.34279438464,-3665.2680281102394,211.07476627440064,-211.07476627440064,610.6061311952162,False
2025-07-21,ewma_monte_carlo,0.95,-3665.2680281102394,-3518.798734946019,146.4692931642203,-146.4692931642203,565.4101712399579,False
2025-07-22,ewma_monte_carlo,0.95,-3518.798734946019,-3069.6206403112556,449.1780946347635,-449.1780946347635,540.1406079505081,False
2025-07-23,ewma_monte_carlo,0.95,-3069.6206403112556,-3127.302997675687,-57.68235736443148,57.68235736443148,547.41105359121,False
2025-07-24,ewma_monte_carlo,0.95,-3127.302997675687,-3413.5286852452796,-286.22568756959254,286.22568756959254,546.8152093468245,False
2025-07-25,ewma_monte_carlo,0.95,-3413.5286852452796,-3536.7131582693064,-123.18447302402683,123.18447302402683,533.3870880000844,False
2025-07-28,ewma_monte_carlo,0.95,-3536.7131582693064,-3459.8659590287243,76.84719924058209,-76.84719924058209,534.726746114508,False
2025-07-29,ewma_monte_carlo,0.95,-3459.8659590287243,-3779.9110808346577,-320.0451218059334,320.0451218059334,521.0486958738176,False
2025-07-30,ewma_monte_carlo,0.95,-3779.9110808346577,-4064.660774636842,-284.7496938021841,284.7496938021841,530.9285821384926,False
2025-07-31,ewma_monte_carlo,0.95,-4064.660774636842,-5213.014220317257,-1148.3534456804155,1148.3534456804155,554.5535701246824,True
2025-08-01,ewma_monte_carlo,0.95,-5213.014220317257,-5345.167846287897,-132.15362597063995,132.15362597063995,793.8413616173752,False
2025-08-04,ewma_monte_carlo,0.95,-5345.167846287897,-5795.3516962763315,-450.1838499884343,450.1838499884343,731.2492666879534,False
2025-08-05,ewma_monte_carlo,0.95,-5795.3516962763315,-5461.7024981076,333.64919816873135,-333.64919816873135,736.1657572282813,False
2025-08-06,ewma_monte_carlo,0.95,-5461.7024981076,-4155.052785208259,1306.6497128993415,-1306.6497128993415,748.9718702965883,False
2025-08-07,ewma_monte_carlo,0.95,-4155.052785208259,-3183.0731843223557,971.979600885903,-971.979600885903,790.7841047973681,False
2025-08-08,ewma_monte_carlo,0.95,-3183.0731843223557,-2171.323484471785,1011.7496998505708,-1011.7496998505708,832.7199512342086,False
2025-08-11,ewma_monte_carlo,0.95,-2171.323484471785,-2379.346881872137,-208.02339740035222,208.02339740035222,901.6035318352768,False
2025-08-12,ewma_monte_carlo,0.95,-2379.346881872137,-2456.6693216854123,-77.3224398132752,77.3224398132752,835.3766979955001,False
2025-08-13,ewma_monte_carlo,0.95,-2456.6693216854123,-1612.738162918794,843.9311587666184,-843.9311587666184,861.436964501086,False
2025-08-14,ewma_monte_carlo,0.95,-1612.738162918794,-1768.5577609105508,-155.81959799175684,155.81959799175684,949.9497940892446,False
2025-08-15,ewma_monte_carlo,0.95,-1768.5577609105508,-1794.6261268812616,-26.06836597071083,26.06836597071083,790.5511736340311,False
2025-08-18,ewma_monte_carlo,0.95,-1794.6261268812616,-1727.9972048836212,66.62892199764042,-66.62892199764042,879.8217045465345,False
2025-08-19,ewma_monte_carlo,0.95,-1727.9972048836212,-1412.4543189655312,315.54288591808995,-315.54288591808995,835.3454735222213,False
2025-08-20,ewma_monte_carlo,0.95,-1412.4543189655312,-1741.8676648560806,-329.4133458905494,329.4133458905494,709.9571956415574,False
2025-08-21,ewma_monte_carlo,0.95,-1741.8676648560806,-1838.4872219631156,-96.619557107035,96.619557107035,696.5013603056511,False
2025-08-22,ewma_monte_carlo,0.95,-1838.4872219631156,-1653.9873933007484,184.49982866236724,-184.49982866236724,832.2987904087798,False
2025-08-25,ewma_monte_carlo,0.95,-1653.9873933007484,-1580.6184157513583,73.36897754939014,-73.36897754939014,654.5031746583242,False
2025-08-26,ewma_monte_carlo,0.95,-1580.6184157513583,-1226.0187652414077,354.5996505099506,-354.5996505099506,714.9283402305803,False
2025-08-27,ewma_monte_carlo,0.95,-1226.0187652414077,-1317.0690017600282,-91.05023651862052,91.05023651862052,595.1746575298554,False
2025-08-28,ewma_monte_carlo,0.95,-1317.0690017600282,-1218.4519526387298,98.61704912129835,-98.61704912129835,686.0893919609716,False
2025-08-29,ewma_monte_carlo,0.95,-1218.4519526387298,-1124.7441964315833,93.70775620714653,-93.70775620714653,627.4600413289958,False
2025-09-02,ewma_monte_carlo,0.95,-1124.7441964315833,-1329.555456781261,-204.8112603496777,204.8112603496777,570.4929187286369,False
2025-09-03,ewma_monte_carlo,0.95,-1329.555456781261,-328.80993880084,1000.745517980421,-1000.745517980421,650.2430697407494,False
2025-09-04,ewma_monte_carlo,0.95,-328.80993880084,-303.7098993278824,25.100039472957576,-25.100039472957576,666.4746532271929,False
2025-09-05,ewma_monte_carlo,0.95,-303.7098993278824,311.2605456711558,614.9704449990381,-614.9704449990381,588.5708831959303,False
2025-09-08,ewma_monte_carlo,0.95,311.2605456711558,-53.778624945712664,-365.03917061686843,365.03917061686843,595.8534653474206,False
2025-09-09,ewma_monte_carlo,0.95,-53.778624945712664,-473.0553737381738,-419.27674879246115,419.27674879246115,632.1506473092265,False
2025-09-10,ewma_monte_carlo,0.95,-473.0553737381738,-1440.468302274558,-967.4129285363842,967.4129285363842,675.5738335178319,True
2025-09-11,ewma_monte_carlo,0.95,-1440.468302274558,-1098.2054755855568,342.26282668900126,-342.26282668900126,837.3562264148726,False
2025-09-12,ewma_monte_carlo,0.95,-1098.2054755855568,-1061.1745772777217,37.03089830783506,-37.03089830783506,795.5072691030695,False
2025-09-15,ewma_monte_carlo,0.95,-1061.1745772777217,-1021.8890682630506,39.285509014671106,-39.285509014671106,748.2037569471717,False
2025-09-16,ewma_monte_carlo,0.95,-1021.8890682630506,-548.295853592502,473.5932146705486,-473.5932146705486,733.913724718251,False
2025-09-17,ewma_monte_carlo,0.95,-548.295853592502,-498.5680858737436,49.7277677187584,-49.7277677187584,658.9527591617609,False
2025-09-18,ewma_monte_carlo,0.95,-498.5680858737436,-551.7054372227385,-53.13735134899491,53.13735134899491,657.6204994282201,False
2025-09-19,ewma_monte_carlo,0.95,-551.7054372227385,-125.5215016859637,426.1839355367748,-426.1839355367748,655.423957886294,False
2025-09-22,ewma_monte_carlo,0.95,-125.5215016859637,1277.1485358781065,1402.6700375640703,-1402.6700375640703,639.6525210852617,False
2025-09-23,ewma_monte_carlo,0.95,1277.1485358781065,1336.459665815564,59.31112993745751,-59.31112993745751,753.74244945822,False
2025-09-24,ewma_monte_carlo,0.95,1336.459665815564,1043.8768020027442,-292.5828638128198,292.5828638128198,668.3499174139542,False
2025-09-25,ewma_monte_carlo,0.95,1043.8768020027442,1727.701026004051,683.8242240013069,-683.8242240013069,705.4531333185552,False
2025-09-26,ewma_monte_carlo,0.95,1727.701026004051,1348.1387239092423,-379.56230209480873,379.56230209480873,673.5561407221553,False
2025-09-29,ewma_monte_carlo,0.95,1348.1387239092423,1074.726463307084,-273.4122606021583,273.4122606021583,765.3621862324492,False
2025-09-30,ewma_monte_carlo,0.95,1074.726463307084,935.4743784125378,-139.25208489454621,139.25208489454621,751.5656056556377,False
2025-10-01,ewma_monte_carlo,0.95,935.4743784125378,945.7389640225272,10.264585609989354,-10.264585609989354,733.5696049637678,False
2025-10-02,ewma_monte_carlo,0.95,945.7389640225272,1334.502122792308,388.76315876978083,-388.76315876978083,688.6401588211587,False
2025-10-03,ewma_monte_carlo,0.95,1334.502122792308,1360.3936473444678,25.891524552159808,-25.891524552159808,703.951965763372,False
2025-10-06,ewma_monte_carlo,0.95,1360.3936473444678,659.1161726799974,-701.2774746644704,701.2774746644704,625.8822030300662,True
2025-10-07,ewma_monte_carlo,0.95,659.1161726799974,857.1857509265196,198.06957824652227,-198.06957824652227,805.3227210494533,False
2025-10-08,ewma_monte_carlo,0.95,857.1857509265196,999.6286705367279,142.44291961020826,-142.44291961020826,747.6285310766136,False
2025-10-09,ewma_monte_carlo,0.95,999.6286705367279,647.7834197561488,-351.84525078057914,351.84525078057914,729.6783708254849,False
2025-10-10,ewma_monte_carlo,0.95,647.7834197561488,178.61816886168012,-469.1652508944686,469.1652508944686,754.6264396080944,False
2025-10-13,ewma_monte_carlo,0.95,178.61816886168012,306.4997886052484,127.88161974356828,-127.88161974356828,701.7660768934195,False
2025-10-14,ewma_monte_carlo,0.95,306.4997886052484,342.25883845706136,35.75904985181296,-35.75904985181296,697.8712247624214,False
2025-10-15,ewma_monte_carlo,0.95,342.25883845706136,531.8432027810244,189.58436432396303,-189.58436432396303,724.8123901031488,False
2025-10-16,ewma_monte_carlo,0.95,531.8432027810244,399.24529848085723,-132.59790430016716,132.59790430016716,669.3844814639988,False
2025-10-17,ewma_monte_carlo,0.95,399.24529848085723,868.4030612104781,469.15776272962086,-469.15776272962086,650.7545233829517,False
2025-10-20,ewma_monte_carlo,0.95,868.4030612104781,1877.104311224425,1008.7012500139468,-1008.7012500139468,631.3899919096634,False
2025-10-21,ewma_monte_carlo,0.95,1877.104311224425,1896.8123592333968,19.7080480089719,-19.7080480089719,685.0157006256185,False
2025-10-22,ewma_monte_carlo,0.95,1896.8123592333968,1250.166100448114,-646.6462587852827,646.6462587852827,663.9483532377158,False
2025-10-23,ewma_monte_carlo,0.95,1250.166100448114,1381.3154151358108,131.1493146876967,-131.1493146876967,741.4179296648671,False
2025-10-24,ewma_monte_carlo,0.95,1381.3154151358108,1612.9911611758057,231.67574603999492,-231.67574603999492,733.4011869253479,False
2025-10-27,ewma_monte_carlo,0.95,1612.9911611758057,1931.423051846726,318.4318906709202,-318.4318906709202,642.4451939270792,False
2025-10-28,ewma_monte_carlo,0.95,1931.423051846726,1439.5596864606725,-491.8633653860534,491.8633653860534,669.2983281328715,False
2025-10-29,ewma_monte_carlo,0.95,1439.5596864606725,1546.964633938753,107.40494747808043,-107.40494747808043,702.8575394223204,False
2025-10-30,ewma_monte_carlo,0.95,1546.964633938753,2515.4447148574295,968.4800809186765,-968.4800809186765,670.2572749310671,False
2025-10-31,ewma_monte_carlo,0.95,2515.4447148574295,2779.9095793967576,264.4648645393281,-264.4648645393281,683.5813181220069,False
2025-11-03,ewma_monte_carlo,0.95,2779.9095793967576,2661.525924547804,-118.38365484895348,118.38365484895348,639.7647203294359,False
2025-11-04,ewma_monte_carlo,0.95,2661.525924547804,2908.6645609391476,247.13863639134343,-247.13863639134343,646.8296367547134,False
2025-11-05,ewma_monte_carlo,0.95,2908.6645609391476,3267.4048813078257,358.7403203686781,-358.7403203686781,636.4471443327728,False
2025-11-06,ewma_monte_carlo,0.95,3267.4048813078257,3709.6917416726883,442.2868603648626,-442.2868603648626,577.4378694677085,False
2025-11-07,ewma_monte_carlo,0.95,3709.6917416726883,3569.963882502689,-139.7278591699992,139.7278591699992,525.6214210401719,False
2025-11-10,ewma_monte_carlo,0.95,3569.963882502689,3269.308278822097,-300.6556036805923,300.6556036805923,519.7634098859521,False
2025-11-11,ewma_monte_carlo,0.95,3269.308278822097,3825.6682409143914,556.3599620922946,-556.3599620922946,581.6138782955372,False
2025-11-12,ewma_monte_carlo,0.95,3825.6682409143914,3496.2103056256797,-329.4579352887117,329.4579352887117,572.2555160068787,False
2025-11-13,ewma_monte_carlo,0.95,3496.2103056256797,3814.505494185882,318.2951885602024,-318.2951885602024,590.934612688875,False
2025-11-14,ewma_monte_carlo,0.95,3814.505494185882,3417.1265032223714,-397.37899096351066,397.37899096351066,595.7809760445556,False
2025-11-17,ewma_monte_carlo,0.95,3417.1265032223714,2963.218487088484,-453.9080161338875,453.9080161338875,598.4909548274335,False
2025-11-18,ewma_monte_carlo,0.95,2963.218487088484,3622.5063069542134,659.2878198657295,-659.2878198657295,587.6472548440832,False
2025-11-19,ewma_monte_carlo,0.95,3622.5063069542134,4075.459760271041,452.95345331682756,-452.95345331682756,586.162491986768,False
2025-11-20,ewma_monte_carlo,0.95,4075.459760271041,4177.835907488593,102.37614721755199,-102.37614721755199,637.4005983862971,False
2025-11-21,ewma_monte_carlo,0.95,4177.835907488593,5098.016355392311,920.1804479037182,-920.1804479037182,536.614534605944,False
2025-11-24,ewma_monte_carlo,0.95,5098.016355392311,5529.818698502615,431.8023431103038,-431.8023431103038,530.6155054690813,False
2025-11-25,ewma_monte_carlo,0.95,5529.818698502615,5509.934292588238,-19.884405914376657,19.884405914376657,553.1306725420206,False
2025-11-26,ewma_monte_carlo,0.95,5509.934292588238,5168.531221304574,-341.40307128366476,341.40307128366476,575.5709716907808,False
2025-11-28,ewma_monte_carlo,0.95,5168.531221304574,5007.483082317284,-161.04813898728935,161.04813898728935,601.3173941834426,False
2025-12-01,ewma_monte_carlo,0.95,5007.483082317284,5763.793216427931,756.3101341106467,-756.3101341106467,568.9414782258214,False
2025-12-02,ewma_monte_carlo,0.95,5763.793216427931,5972.028261356463,208.23504492853226,-208.23504492853226,577.6652767618951,False
2025-12-03,ewma_monte_carlo,0.95,5972.028261356463,6321.5857203535825,349.5574589971193,-349.5574589971193,528.463823507636,False
2025-12-04,ewma_monte_carlo,0.95,6321.5857203535825,5763.519494646539,-558.0662257070435,558.0662257070435,490.13524382879643,True
2025-12-05,ewma_monte_carlo,0.95,5763.519494646539,5424.5398727447355,-338.9796219018035,338.9796219018035,594.6990027212548,False
2025-12-08,ewma_monte_carlo,0.95,5424.5398727447355,4939.41342964485,-485.12644309988536,485.12644309988536,584.1792103926554,False
2025-12-09,ewma_monte_carlo,0.95,4939.41342964485,4806.955261288002,-132.45816835684855,132.45816835684855,743.3273442471259,False
2025-12-10,ewma_monte_carlo,0.95,4806.955261288002,5644.887639263082,837.9323779750803,-837.9323779750803,635.076017135428,False
2025-12-11,ewma_monte_carlo,0.95,5644.887639263082,5319.559211818651,-325.3284274444304,325.3284274444304,648.6743371325848,False
2025-12-12,ewma_monte_carlo,0.95,5319.559211818651,5586.774409122827,267.2151973041755,-267.2151973041755,681.0056683342365,False
2025-12-15,ewma_monte_carlo,0.95,5586.774409122827,5271.915474326718,-314.85893479610877,314.85893479610877,669.5303652249904,False
2025-12-16,ewma_monte_carlo,0.95,5271.915474326718,5255.243534942272,-16.671939384445977,16.671939384445977,655.4600779172195,False
2025-12-17,ewma_monte_carlo,0.95,5255.243534942272,4941.069834578055,-314.17370036421744,314.17370036421744,651.8236131726048,False
2025-12-18,ewma_monte_carlo,0.95,4941.069834578055,4603.664827085025,-337.4050074930301,337.4050074930301,603.3492925832483,False
2025-12-19,ewma_monte_carlo,0.95,4603.664827085025,4684.520109071443,80.85528198641805,-80.85528198641805,621.3300513765059,False
2025-12-22,ewma_monte_carlo,0.95,4684.520109071443,4413.430710037574,-271.0893990338691,271.0893990338691,572.0451687648572,False
2025-12-23,ewma_monte_carlo,0.95,4413.430710037574,4484.04689259332,70.61618255574649,-70.61618255574649,695.0957192049136,False
2025-12-24,ewma_monte_carlo,0.95,4484.04689259332,4598.4642251083005,114.41733251498044,-114.41733251498044,655.1089360721704,False
2025-12-26,ewma_monte_carlo,0.95,4598.4642251083005,4564.5407443279855,-33.923480780315,33.923480780315,596.3318504571306,False
2025-12-29,ewma_monte_carlo,0.95,4564.5407443279855,4635.759503472101,71.21875914411521,-71.21875914411521,598.7918467233161,False
2025-12-30,ewma_monte_carlo,0.95,4635.759503472101,4536.88148826407,-98.87801520803077,98.87801520803077,595.5953905532737,False
